timestamp,url,status,duration_ms,group
2025-09-19T21:37:12.150Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-original-mais-br,200,101,primary
2025-09-19T21:37:12.305Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-redigo-br,200,94,primary
2025-09-19T21:37:12.457Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-ethrel-720-br,200,96,primary
2025-09-19T21:37:12.613Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-messidor-br,200,95,primary
2025-09-19T21:37:12.765Z,https://www.agro.bayer.com.br/d/fungicida-bcs-nativo-plus-br,200,96,primary
2025-09-19T21:37:12.915Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-xpro-br,200,97,primary
2025-09-19T21:37:13.076Z,https://www.agro.bayer.com.br/d/inseticida-bcs-gaucho-inseticida-br,200,98,primary
2025-09-19T21:37:13.234Z,https://www.agro.bayer.com.br/d/inseticida-bcs-curbix-200-sc-br,200,94,primary
2025-09-19T21:37:13.391Z,https://www.agro.bayer.com.br/d/fungicida-bcs-infinito-br,200,96,primary
2025-09-19T21:37:13.534Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-supra-br,200,98,primary
2025-09-19T21:37:13.691Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-flint-500-wg-ts-br,200,96,primary
2025-09-19T21:37:13.848Z,https://www.agro.bayer.com.br/d/inseticida-bcs-oberon-br,200,104,primary
2025-09-19T21:37:14.013Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-transorb-r-br,200,102,primary
2025-09-19T21:37:14.171Z,https://www.agro.bayer.com.br/d/inseticida-bcs-certero-br,200,96,primary
2025-09-19T21:37:14.320Z,https://www.agro.bayer.com.br/d/herbicida-bcs-adengo-br,200,96,primary
2025-09-19T21:37:14.470Z,https://www.agro.bayer.com.br/d/fungicida-bcs-aliette-br,200,95,primary
2025-09-19T21:37:14.647Z,https://www.agro.bayer.com.br/d/herbicida-bcs-convintro-duo-br,200,113,primary
2025-09-19T21:37:14.797Z,https://www.agro.bayer.com.br/d/herbicida-bcs-gladium-br,200,97,primary
2025-09-19T21:37:14.946Z,https://www.agro.bayer.com.br/d/inseticida-bcs-provado-200-sc-br,200,94,primary
2025-09-19T21:37:15.094Z,https://www.agro.bayer.com.br/d/inseticida-bcs-larvin-br,200,95,primary
2025-09-19T21:37:15.245Z,https://www.agro.bayer.com.br/d/herbicida-bcs-roundup-wg-br,200,99,primary
2025-09-19T21:37:15.395Z,https://www.agro.bayer.com.br/d/fungicida-bcs-sphere-max-br,200,97,primary
2025-09-19T21:37:15.548Z,https://www.agro.bayer.com.br/d/herbicida-bcs-mateno-p-s-br,200,99,primary
2025-09-19T21:37:15.708Z,https://www.agro.bayer.com.br/d/herbicida-bcs-ronstar-250-br-br,200,106,primary
2025-09-19T21:37:15.916Z,https://www.agro.bayer.com.br/d/nematicida-bcs-verango-prime-br,200,142,primary
2025-09-19T21:37:16.073Z,https://www.agro.bayer.com.br/d/herbicida-bcs-starice-br,200,95,primary
2025-09-19T21:37:16.231Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-aplic-br,200,96,primary
2025-09-19T21:37:16.383Z,https://www.agro.bayer.com.br/d/tratamento-de-sementes-bcs-baytan-fs-br,200,98,primary
2025-09-19T21:37:16.539Z,https://www.agro.bayer.com.br/d/inseticida-bcs-bulldock-125-sc-br,200,94,primary
2025-09-19T21:37:16.711Z,https://www.agro.bayer.com.br/d/inseticida-bcs-evidence-700-wg-br,200,105,primary
2025-09-19T21:37:16.859Z,https://www.agro.bayer.com.br/d/herbicida-bcs-provence-total-br,200,95,primary
2025-09-19T21:37:17.010Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-finish-br,200,96,primary
2025-09-19T21:37:17.165Z,https://www.agro.bayer.com.br/d/inseticida-bcs-connect-br,200,101,primary
2025-09-19T21:37:17.311Z,https://www.agro.bayer.com.br/d/herbicida-bcs-soberan-br,200,94,primary
2025-09-19T21:37:17.460Z,https://www.agro.bayer.com.br/d/fungicida-bcs-valpura-br,200,96,primary
2025-09-19T21:37:17.614Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-ultra-br,200,99,primary
2025-09-19T21:37:17.763Z,https://www.agro.bayer.com.br/d/fungicida-bcs-serenade-br,200,96,primary
2025-09-19T21:37:17.910Z,https://www.agro.bayer.com.br/d/inseticida-bcs-premier-br,200,94,primary
2025-09-19T21:37:18.060Z,https://www.agro.bayer.com.br/d/inseticida-bcs-winner-br,200,95,primary
2025-09-19T21:37:18.210Z,https://www.agro.bayer.com.br/d/fungicida-bcs-xivana-smart-br,200,95,primary
2025-09-19T21:37:18.360Z,https://www.agro.bayer.com.br/d/fungicida-bcs-antracol-700-wp-br,200,95,primary
2025-09-19T21:37:18.506Z,https://www.agro.bayer.com.br/d/fertilizante-bcs-bayfolan-cobre-br,200,94,primary
2025-09-19T21:37:18.665Z,https://www.agro.bayer.com.br/d/herbicida-bcs-hussar-br,200,97,primary
2025-09-19T21:37:18.821Z,https://www.agro.bayer.com.br/d/regulador-de-crescimento-bcs-ethrel-pa-br,200,95,primary
2025-09-19T21:37:18.969Z,https://www.agro.bayer.com.br/d/fungicida-bcs-fox-mais-br,200,94,primary
2025-09-19T21:37:19.125Z,https://www.agro.bayer.com.br/d/fungicida-bcs-verango-prime-fungicida-br,200,94,primary
2025-09-19T21:37:19.288Z,https://www.agro.bayer.com.br/d/herbicida-bcs-sencor-480-br,200,101,primary
2025-09-19T22:15:47.623Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1070-safrinha-sorgo-br,200,262,primary
2025-09-19T22:15:47.829Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1077-safrinha-sorgo-br,200,96,primary
2025-09-19T22:15:48.058Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1080-safrinha-sorgo-br,200,124,primary
2025-09-19T22:15:48.229Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1085-safrinha-sorgo-br,200,106,primary
2025-09-19T22:15:48.482Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1090-safrinha-sorgo-br,200,197,primary
2025-09-19T22:15:48.651Z,https://www.agro.bayer.com.br/d/sorgo-agroceres-ag-1095-safrinha-sorgo-br,200,105,primary
2025-09-19T22:15:48.819Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7088-pro4-safrinha-tropical-terras-baixas-br,200,95,primary
2025-09-19T22:15:48.973Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7098-tre-safrinha-tropical-terras-altas-br,200,94,primary
2025-09-19T22:15:49.131Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-7098-tre-ver-o-tropical-br,200,90,primary
2025-09-19T22:15:49.301Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-7098-tre-ver-o-tropical-br,200,98,primary
2025-09-19T22:15:49.451Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8065-pro4-safrinha-tropical-terras-baixas-br,200,99,primary
2025-09-19T22:15:49.603Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8065-pro4-safrinha-tropical-terras-altas-br,200,92,primary
2025-09-19T22:15:49.756Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8450-pro4-safrinha-tropical-terras-baixas-br,200,93,primary
2025-09-19T22:15:49.918Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-subtropical-br,200,96,primary
2025-09-19T22:15:50.071Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-tropical-terras-altas-br,200,92,primary
2025-09-19T22:15:50.226Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-safrinha-tropical-terras-baixas-br,200,93,primary
2025-09-19T22:15:50.436Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8480-pro4-ver-o-tropical-br,200,96,primary
2025-09-19T22:15:50.595Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-safrinha-subtropical-br,200,92,primary
2025-09-19T22:15:50.745Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-ver-o-tropical-br,200,92,primary
2025-09-19T22:15:50.919Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-safrinha-tropical-terras-alta-br,200,99,primary
2025-09-19T22:15:51.128Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8606-pro4-ver-o-subtropical-br,200,91,primary
2025-09-19T22:15:51.294Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8606-pro4-ver-o-tropical-br,200,111,primary
2025-09-19T22:15:51.455Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8650-pro4-safrinha-tropical-terras-baixas-br,200,96,primary
2025-09-19T22:15:51.607Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-ver-o-tropical-br,200,96,primary
2025-09-19T22:15:51.772Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-tropical-terras-baixas-br,200,96,primary
2025-09-19T22:15:51.925Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-subtropical-br,200,91,primary
2025-09-19T22:15:52.088Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-ver-o-subtropical-br,200,96,primary
2025-09-19T22:15:52.236Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8701-pro4-safrinha-tropical-terras-altas-br,200,93,primary
2025-09-19T22:15:52.422Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8701-pro4-ver-o-subtropical-br,200,127,primary
2025-09-19T22:15:52.567Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8701-pro4-ver-o-tropical-br,200,98,primary
2025-09-19T22:15:52.714Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-8707-pro4-ver-o-subtropical-br,200,90,primary
2025-09-19T22:15:52.873Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-8707-pro4-ver-o-subtropical-br,200,97,primary
2025-09-19T22:15:53.040Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9000-pro3-safrinha-subtropical-br,200,100,primary
2025-09-19T22:15:53.200Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9021-pro3-ver-o-tropical-br,200,92,primary
2025-09-19T22:15:53.357Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9021-pro3-ver-o-subtropical-br,200,90,primary
2025-09-19T22:15:53.518Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-9021-pro3-ver-o-subtropical-br,200,92,primary
2025-09-19T22:15:53.670Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9035-pro3-safrinha-subtropical-br,200,90,primary
2025-09-19T22:15:53.847Z,https://www.agro.bayer.com.br/d/milho-agroceres-ag-9070-pro4-ver-o-subtropical-br,200,102,primary
2025-09-19T22:15:54.002Z,https://www.agro.bayer.com.br/d/silagem-agroceres-ag-9070-pro4-ver-o-subtropical-br,200,94,primary
2025-09-19T22:15:54.156Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1596-tre-safrinha-tropical-terras-baixas-br,200,92,primary
2025-09-19T22:15:54.317Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1666-pro3-ver-o-subtropical-br,200,93,primary
2025-09-19T22:15:54.470Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1677-pro3-ver-o-subtropical-br,200,93,primary
2025-09-19T22:15:54.618Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1730-pro4-ver-o-subtropical-br,200,89,primary
2025-09-19T22:15:54.873Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1730-pro4-ver-o-subtropical-br,200,96,primary
2025-09-19T22:15:55.175Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1757-pro4-ver-o-subtropical-br,200,236,primary
2025-09-19T22:15:55.339Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1757-pro4-ver-o-subtropical-br,200,100,primary
2025-09-19T22:15:55.523Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-ver-o-subtropical-br,200,101,primary
2025-09-19T22:15:55.689Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-safrinha-subtropical-br,200,104,primary
2025-09-19T22:15:55.866Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1800-pro3-safrinha-tropical-terras-altas-br,200,114,primary
2025-09-19T22:15:56.023Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1800-pro3-ver-o-subtropical-br,200,103,primary
2025-09-19T22:15:56.194Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-safrinha-tropical-terras-baixas-br,200,105,primary
2025-09-19T22:15:56.356Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-safrinha-tropical-terras-altas-br,200,103,primary
2025-09-19T22:15:56.527Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1820-pro4-ver-o-tropical-br,200,102,primary
2025-09-19T22:15:56.697Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1822-pro4-safrinha-tropical-terras-altas-br,200,105,primary
2025-09-19T22:15:56.868Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1822-pro4-safrinha-tropical-terras-baixas-br,200,108,primary
2025-09-19T22:15:57.025Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1844-pro3-safrinha-subtropical-br,200,105,primary
2025-09-19T22:15:57.196Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-safrinha-subtropical-br,200,106,primary
2025-09-19T22:15:57.357Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-ver-o-subtropical-br,200,104,primary
2025-09-19T22:15:57.528Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-ver-o-tropical-br,200,105,primary
2025-09-19T22:15:57.687Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1850-pro4-safrinha-tropical-terras-altas-br,200,103,primary
2025-09-19T22:15:57.851Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1850-pro4-ver-o-subtropical-br,200,100,primary
2025-09-19T22:15:58.010Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1850-pro4-ver-o-tropical-br,200,104,primary
2025-09-19T22:15:58.176Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-safrinha-tropical-terras-altas-br,200,101,primary
2025-09-19T22:15:58.343Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-ver-o-tropical-br,200,102,primary
2025-09-19T22:15:58.508Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-safrinha-tropical-terras-baixas-br,200,102,primary
2025-09-19T22:15:58.674Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1868-pro4-ver-o-subtropical-br,200,104,primary
2025-09-19T22:15:58.846Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1868-pro4-ver-o-tropical-br,200,107,primary
2025-09-19T22:15:59.010Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1868-pro4-ver-o-subtropical-br,200,108,primary
2025-09-19T22:15:59.178Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1877-pro4-safrinha-subtropical-br,200,104,primary
2025-09-19T22:15:59.343Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1901-pro4-ver-o-subtropical-br,200,103,primary
2025-09-19T22:15:59.516Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1901-pro4-ver-o-subtropical-br,200,106,primary
2025-09-19T22:16:01.178Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1955-pro4-ver-o-subtropical-br,200,1582,primary
2025-09-19T22:16:02.894Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1955-pro4-ver-o-subtropical-br,200,1599,primary
2025-09-19T22:16:03.134Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1988-pro4-ver-o-tropical-br,200,137,primary
2025-09-19T22:16:03.314Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1988-pro4-safrinha-tropical-terras-altas-br,200,103,primary
2025-09-19T22:16:03.483Z,https://www.agro.bayer.com.br/d/silagem-agroeste-as-1988-pro4-ver-o-tropical-br,200,104,primary
2025-09-19T22:16:03.659Z,https://www.agro.bayer.com.br/d/milho-agroeste-as-1991-pro4-safrinha-subtropical-br,200,104,primary
2025-09-19T22:16:03.853Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3551-xtd-br,200,118,primary
2025-09-19T22:16:04.024Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3595-i2x-br,200,105,primary
2025-09-19T22:16:04.224Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3599-xtd-br,200,110,primary
2025-09-19T22:16:04.408Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3606-i2x-br,200,110,primary
2025-09-19T22:16:04.584Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3615-i2x-br,200,105,primary
2025-09-19T22:16:04.768Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3640-i2x-br,200,110,primary
2025-09-19T22:16:05.030Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3700-xtd-br,200,113,primary
2025-09-19T22:16:05.213Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3707-i2x-br,200,111,primary
2025-09-19T22:16:05.384Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3715-i2x-br,200,109,primary
2025-09-19T22:16:07.487Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3790-i2x-br,200,2042,primary
2025-09-19T22:16:07.752Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3800-i2x-br,200,101,primary
2025-09-19T22:16:07.991Z,https://www.agro.bayer.com.br/d/soja-agroeste-as-3840-i2x-br,200,158,primary
2025-09-19T22:16:08.176Z,https://www.agro.bayer.com.br/d/sorgo-agroeste-as-4369-ver-o-br,200,113,primary
2025-09-19T22:16:08.346Z,https://www.agro.bayer.com.br/d/sorgo-agroeste-as-4650-ver-o-br,200,107,primary
2025-09-19T22:16:08.524Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-177-tre-ver-o-subtropical-br,200,102,primary
2025-09-19T22:16:08.716Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-177-tre-safrinha-tropical-terras-baixas-br,200,116,primary
2025-09-19T22:16:08.947Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-177-tre-ver-o-subtropical-br,200,108,primary
2025-09-19T22:16:09.125Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-230-pro3-ver-o-tropical-br,200,107,primary
2025-09-19T22:16:09.307Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-230-pro3-ver-o-subtropical-br,200,108,primary
2025-09-19T22:16:09.482Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-230-pro3-ver-o-subtropical-br,200,107,primary
2025-09-19T22:16:09.665Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-230-pro3-ver-o-tropical-br,200,102,primary
2025-09-19T22:16:09.834Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-235-pro3-ver-o-subtropical-br,200,99,primary
2025-09-19T22:16:09.995Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-235-pro3-ver-o-subtropical-br,200,104,primary
2025-09-19T22:16:10.161Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-242-pro4-ver-o-tropical-br,200,106,primary
2025-09-19T22:16:10.326Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-242-pro4-ver-o-subtropical-br,200,103,primary
2025-09-19T22:16:10.515Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-242-pro4-ver-o-subtropical-br,200,116,primary
2025-09-19T22:16:10.759Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-252-pro4-ver-o-subtropical-br,200,123,primary
2025-09-19T22:16:10.966Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-252-pro4-ver-o-subtropical-br,200,106,primary
2025-09-19T22:16:11.134Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-255-pro4-safrinha-tropical-terras-altas-br,200,102,primary
2025-09-19T22:16:11.306Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-255-pro4-safrinha-subtropical-br,200,105,primary
2025-09-19T22:16:11.489Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-255-pro4-safrinha-tropical-terras-baixas-br,200,116,primary
2025-09-19T22:16:11.657Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-260-pro4-ver-o-subtropical-br,200,101,primary
2025-09-19T22:16:11.837Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-260-pro4-safrinha-subtropical-br,200,115,primary
2025-09-19T22:16:11.994Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-260-pro4-ver-o-subtropical-br,200,103,primary
2025-09-19T22:16:12.158Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-290-tre-safrinha-tropical-terras-baixas-br,200,105,primary
2025-09-19T22:16:12.323Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-290-tre-safrinha-tropical-terras-altas-br,200,102,primary
2025-09-19T22:16:12.498Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-335-pro4-safrinha-subtropical-br,200,102,primary
2025-09-19T22:16:12.669Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-335-pro4-safrinha-tropical-terras-baixas-br,200,104,primary
2025-09-19T22:16:12.946Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-335-pro4-safrinha-tropical-terras-altas-br,200,128,primary
2025-09-19T22:16:13.162Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-356-pro4-safrinha-tropical-terras-altas-br,200,119,primary
2025-09-19T22:16:13.336Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-356-pro4-safrinha-tropical-terras-baixas-br,200,105,primary
2025-09-19T22:16:13.505Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-356-pro4-ver-o-tropical-br,200,106,primary
2025-09-19T22:16:13.655Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-356-pro4-ver-o-tropical-br,200,104,primary
2025-09-19T22:16:13.823Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-br-ver-o-tropical-br-e-safrinha-tropical-terras-altas-br-br,200,102,primary
2025-09-19T22:16:13.989Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-safrinha-subtropical-br,200,103,primary
2025-09-19T22:16:14.158Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-safrinha-tropical-terras-altas-br,200,102,primary
2025-09-19T22:16:14.326Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-ver-o-tropical-br,200,102,primary
2025-09-19T22:16:14.492Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-358-pro4-safrinha-tropical-terras-baixas-br,200,103,primary
2025-09-19T22:16:14.658Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-358-pro4-ver-o-tropical-br,200,101,primary
2025-09-19T22:16:14.831Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-safrinha-tropical-terras-altas-br,200,109,primary
2025-09-19T22:16:14.999Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-ver-o-tropical-br,200,108,primary
2025-09-19T22:16:15.166Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-safrinha-tropical-terras-baixas-br,200,103,primary
2025-09-19T22:16:15.325Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-360-pro3-safrinha-subtropical-br,200,111,primary
2025-09-19T22:16:15.493Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-360-pro3-ver-o-tropical-br,200,104,primary
2025-09-19T22:16:15.662Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-altas-br,200,104,primary
2025-09-19T22:16:15.845Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-altas-br-br,200,114,primary
2025-09-19T22:16:16.006Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-baixas-br-br,200,104,primary
2025-09-19T22:16:16.177Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro3-safrinha-tropical-terras-baixas-br,200,104,primary
2025-09-19T22:16:16.333Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro4-safrinha-tropical-terras-altas-br,200,100,primary
2025-09-19T22:16:16.504Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro4-safrinha-tropical-terras-baixas-br,200,103,primary
2025-09-19T22:16:16.670Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-380-pro4-safrinha-subtropical-br,200,100,primary
2025-09-19T22:16:16.842Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-390-pro4-ver-o-tropical-br-br,200,106,primary
2025-09-19T22:16:17.044Z,https://www.agro.bayer.com.br/d/milho-dekalb-dkb-390-pro4-ver-o-tropical-br,200,116,primary
2025-09-19T22:16:17.290Z,https://www.agro.bayer.com.br/d/silagem-dekalb-dkb-390-pro4-ver-o-tropical-br,200,151,primary
2025-09-19T22:16:17.462Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-540-safrinha-sorgo-br,200,105,primary
2025-09-19T22:16:17.631Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-546-safrinha-sorgo-br,200,105,primary
2025-09-19T22:16:17.809Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-550-safrinha-sorgo-br,200,108,primary
2025-09-19T22:16:17.982Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-560-safrinha-sorgo-br,200,105,primary
2025-09-19T22:16:18.161Z,https://www.agro.bayer.com.br/d/sorgo-dekalb-dkb-590-safrinha-sorgo-br,200,102,primary
2025-09-19T22:16:18.325Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1786-rf---centro-oeste-1-e-2-safra-algod-o-br,200,100,primary
2025-09-19T22:16:18.496Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1857-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,100,primary
2025-09-19T22:16:18.667Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1866-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,101,primary
2025-09-19T22:16:18.845Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-1949-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,105,primary
2025-09-19T22:16:19.012Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2077-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,102,primary
2025-09-19T22:16:19.190Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2111-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,103,primary
2025-09-19T22:16:19.368Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2176-b3rf---centro-oeste-1-e-2-safra-algod-o-br,200,104,primary
2025-09-19T22:16:19.551Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2252-b3xf---centro-oeste-1-e-2-safra-algod-o-br,200,105,primary
2025-09-19T22:16:19.723Z,https://www.agro.bayer.com.br/d/algod-o-deltapine-dp-2297-b3xf---centro-oeste-1-e-2-safra-algod-o-br,200,102,primary
